"Джинсы","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Клеш, легкий эффект стиранности. Аппликация в виде сердечек на правом заднем кармане. Заниженная талия. Длина брючин с внутренней стороны размера N ок. 82 см, размера L ок. 89 см, размера К ок. 77 см.","2999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m201005.html","82263626200_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы зауженного покроя, внизу молнии. Удобные благодаря добавлению эластана. 5 карманов. Сине-черного цвета или темно-синего с эффектом поношенности. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. L ок. 89 см, разм. K ок. 77 см.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200809.html","38843374993_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы в модном стиле батик. 5 карманов, эффект помятости на брючинах, контрастные швы. Длина брючин с внутренней стороны разм. N ок. 81 см, разм. K ок. 76 см, разм. L ок. 88 см. Заниженная талия.","2499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m191554.html","58813592166_mmdb.jpg"
"Джинсы-стрейч.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />5 карманов. Блестящая пуговица и заклепки. Петли для ремня украшены стразами. Декоративные складки на брючинах. Длина брючин с внутренней стороны размера N ок. 83 см, размера К ок. 78 см, размера L ок. 90 см. Заниженная талия.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m190791.html","58473592244_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Модный спортивный стиль. Оригинальные детали и большие накладные карманы с клапаном и пуговицей. Спереди 2 накладных кармана с петлями для ремня. Прямой покрой брючин. Заниженная линия талии. Длина с внутренней стороны размера N ок. 84 см, размера К ок. 79 см. Ширина брючин внизу ок. 47 см. Без ремня. Машинная стирка.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m191599.html","32463193229_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы CORLEY. Специальные стильные боковые швы визуально стройнят. 4 кармана спереди, благородная вышивка на задних карманах. Покрой по фигуре. Длина брючин с внутренней стороны размера N ок. 84 см, размера К ок. 79 см. Удобная высота талии. Ширина брючин внизу ок. 48 см. Без ремня. Машинная стирка.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m191015.html","45072617769_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> удобный в уходе, легко гладить, 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Модный эффект стиранности. Благодаря особой обработке материал невероятно мягкий и приятный для тела. Красивая вышивка на задних карманах. Спереди на молнии и пуговице, петли для ремня. Великолепно сидят. Ширина брючин внизу ок. 44 см. Длина размера N ок. 106 см, размера К ок. 100 см. Без ремня.","2699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m215007.html","54702670487_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. 5 карманов, карманы спереди и сзади украшены блестящими заклепками. Легкий клеш. Не стесняют движений благодаря добавлению эластана. Эффект потертости. Длина брючин с внутренней стороны размера N ок. 83 см, размера L ок. 89 см, размера К ок. 77 см.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200817.html","34063382349_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки в клетку. Свободный покрой, заутюженные складки-стрелки. Длина брючин с внутренней стороны размера N ок. 82 см, размера L ок. 89 см, размера К ок. 77 см.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m200876.html","49263374661_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> комфортный деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы в изысканном стиле: задние карманы украшены вышивкой и декоративными камешками. Серебристые заклепки и джинсовая пуговица со стразом. Слегка расклешенный покрой, классические 5 карманов. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","2599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200790.html","50913382547_mmdb.jpg"
"Джинсы-стрейч.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. 5 карманов, на задних молния. Великолепный винтажный эффект потертости. Частично контрастные петли для ремня. Длина брючин с внутренней стороны разм. N ок. 83,5 см, разм. K ок. 78,5 см, разм. L ок. 90 см.","2899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m212411.html","47393846431_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 63% полиэстер, 33% вискоза, 3% эластан, 1% металлизированная нить<br /><!--more--><br /><strong>Описание:</strong><br />Эксклюзивный блестящий материал благодаря металлизированной нити. Широкий покрой в стиле Марлен Дитрих, складки-стрелки, отвороты. Эластичный пояс, петли для ремня. Удобный материал-стрейч. Длина брючин с внутренней стороны размера N ок. 82 см, размера К ок. 77 см, размера L ок. 89 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m191203.html","74043382514_mmdb.jpg"
"Джинсы с отворотами.","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Суперактуальный прямой покрой, 3 варианта регулирования длины, много карманов и декоративная пряжка сзади. Слегка заниженная линия талии. Длина с внутренней стороны размера N ок. 84 см, размера К ок. 79 см. Ширина брючин внизу ок. 51 см. Без ремня. Машинная стирка.","1899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-s-otvorotami__m191227.html","21243121636_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы от KangaROOS&#174;. 5 карманов, широкий покрой в стиле карго. Отличная контрастная вышивка на задних карманах. Логотип KangaROOS&#174;. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. L ок. 89 см, разм. K ок. 77 см.","2999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200904.html","14853375021_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> комфортный деним-стрейч, 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Прекрасно выглядят и великолепно сидят, поскольку спереди и сзади вместо карманов вышивка. Красивые двухцветные швы. Спереди застежка на модные пуговицы-заклепки. Слегка расклешенный покрой. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200717.html","47773382160_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч от BRUNO BANANI. С оригинальным стираным эффектом в стиле батик и декоративными протертостями на подкладке. Каждая модель неповторима! 5 карманов. Длина брючин с внутренней стороны разм. N ок. 83 см, разм. K ок. 78 см, разм. L ок. 90 см. Заниженная талия.","5199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m213337.html","76033848062_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Цветная вышивка и стразы на карманах спереди и сзади. Легкий клеш. Длина брючин с внутренней стороны размера N ок. 83 см, размера L ок. 89 см, размера К ок. 77 см.","2099","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200947.html","30983374579_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> черный, 95% полиэстер, 5% эластан; серый меланжевый, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. Карманы спереди, задние карманы с окантовкой, петли для ремня, складки-стрелки. Длина брючин с внутренней стороны: размера N ок. 74 см, размера К ок. 69 см, размера L ок. 81 см. Удобная высота пояса.","1899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m192261.html","64552559993_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч от BRUNO BANANI. 5 карманов, декоративные протертости. Каждая модель неповторима! Модные детали: заклепки, декоративные жемчужины, цветочная вышивка на задних карманах. Длина брючин с внутренней стороны разм. N ок. 81 см, разм. K ок. 76 см, разм. L ок. 88 см. Заниженная талия.","3399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m212464.html","45043592706_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 235886 темно-синий 252387 синий варенка<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. 5 карманов, спереди карманы с эффектом 2 в 1. Карманы сзади украшены вышивкой. Длина с внутренней стороны брючин размера N ок. 83,5 см, размера К ок.78,5 см, размера L ок. 90,5 см. Слегка заниженная линия талии. Без ремня.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m210193.html","79303605206_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 65% хлопок, 32% полиамид (нейлон), 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />5 карманов, спереди простроченные складки-стрелки. Слегка заниженная талия. Длина брючин с внутренней стороны разм. N ок. 77 см, разм. K ок. 72 см, разм. L ок. 84 см. Слегка блестящий материал.","1899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Bryuki__m191135.html","32323592154_mmdb.jpg"
"Джинсы-стрейч.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />5 карманов, контрастная отстрочка, низ брючин на молниях сбоку. Модные декоративные протертости не повторяются на каждой паре! Длина брючин с внутренней стороны: размера N ок. 79 см, размера К ок. 74 см, размера L ок. 86 см. Заниженная талия.","1399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m190742.html","83223592222_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки из твида. Расклешенный покрой, заутюженные складки-стрелки. 2 косых кармана. Спереди пуговица и молния. Пояс с петлями для ремня. Длина с внутренней стороны размера N ок. 82 см, размера L ок. 89 см, размера К ок. 77 см.","2099","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m190835.html","48773382199_mmdb.jpg"
"Легинсы.","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы. Блестящий рисунок и стразы на брючине. Актуальная длина 7/8. Длина брючин с внутренней стороны ок. 63 см.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m200911.html","16343374108_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы в модном стиле Boyfriend, с широкими брючинами. 5 карманов, на правом заднем кармане декоративная молния. Пояс с декоративной пуговицей. Сине-черного цвета или темно-синего с эффектом поношенности. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. L ок. 89 см, разм. K ок. 77 см.","2599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200893.html","77843374967_mmdb.jpg"
"Брюки","<strong>Материал:</strong> комфортный стрейч, 65% полиэстер, 32% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки в модную полоску ягодного цвета. Прямой покрой с заутюженными складками-стрелками. 2 кармана. Эластичный пояс с петлями для ремня. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","2099","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m200786.html","72633382525_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Оригинальная блестящая аппликация спереди и сзади. 5 карманов. Легкий клеш. Не стесняют движений благодаря добавлению эластана. Эффект потертости. Длина размера N ок. 108 см, размера L ок. 116 см, размера К ок. 102 см.","2599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200969.html","63292983800_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> прочный деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч от бренда youth against labels. Слегка расклешенный покрой, 5 карманов. Задние карманы с клапаном на пуговице и вставкой из искусственной кожи. Длина брючин с внутренней стороны разм. N ок. 83,5 см, разм. K ок. 78,5 см, разм. L ок. 90,5 см.","3099","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m213411.html","57043846059_mmdb.jpg"
"Брюки 7/8.","<strong>Материал:</strong> 97% хлопок, 35% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки 7/8. Серо-черный материал в крупную клетку. Отвороты. Косые карманы спереди, карманы с декоративными клапанами сзади. Мягкий эластичный материал. Длина брючин с внутренней стороны ок. 64 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bryuki-78__m200937.html","85943382298_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 70% хлопок, 30% эластомультиэстер (Lycra&#174; T400)<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч расклешенного покроя, 5 карманов. Длина брючин с внутренней стороны разм. N ок. 83,5 см, разм. L ок. 90,5 см, разм. K ок. 78,5 см. Заниженная талия.","2999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m213408.html","81603846047_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 60% хлопок, 20% полиэстер, 20% эластомультиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч расклешенного покроя. Спереди накладные карманы, карман на молнии и металлический логотип. Длина брючин с внутренней стороны разм. N ок. 83,5 см, разм. K ок. 78,5 см, разм. L ок. 90,5 см.","2999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m212962.html","75673405906_mmdb.jpg"
"Брюки в клетку.","<strong>Материал:</strong> Мягкий и удобный эластичный материал, 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Прямой покрой, по 2 кармана спереди и сзади. Пояс с петлями для ремня. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","2199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-v-kletku__m200765.html","68213382256_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> деним-стрейч, 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы от ARIZONA. Очень стильные, прекрасно сидят, карманы спереди и сзади декоративные, только намеченные отстрочкой. Модные двухцветные швы. Спереди застегиваются на пуговицы-заклепки. Легкий клеш. Длина брючин с внутренней стороны размера N ок. 82 см, размера L ок. 89 см, размера К ок. 77 см.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200855.html","20443382084_mmdb.jpg"
"Легинсы.","<strong>Материал:</strong> джерси-стрейч, 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Набивной рисунок. Актуальная длина 7/8. Длина брючин с внутренней стороны ок. 55 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m200725.html","34493474370_mmdb.jpg"
"Джинсы-стрейч.","<strong>Материал:</strong> 75% хлопок, 23% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Стильная расцветка и аппликация заклепками на задних карманах. Слегка расклешенные, 5 карманов. Длина джинсов с внутренней стороны размера N ок. 83,5 см, размера K ок. 78,5 см, размера L ок. 90,5 см. Низкая посадка.","2999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m190817.html","26683592463_mmdb.jpg"
"Джинсы-стрейч","<!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч от TIMEZONE. Прямой покрой. Модные детали: вставки, ригели и контрастная вышивка. Спереди 2 кармана, сзади карман без застежки и карман на молнии. Сзади на поясе небольшой вырез. Заниженная талия.","4899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m212882.html","42913603590_mmdb.jpg"
"Брюки-стрейч.","<strong>Материал:</strong> твил, 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Великолепно комбинируются, невероятно удобные. Прямой покрой, по 2 кармана спереди и сзади. Пояс с петлями для ремня. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см. Мягкий, предварительно выстиранный твил с добавлением эластана.","2199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m200837.html","69563382240_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы от EDC. 5 карманов, эффект потертости и состаренности. Прямой покрой. Длина брючин с внутренней стороны ок. 84 см. Сильно заниженная талия.","3799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m212729.html","71393603563_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> черный 95% полиэстер, 5% эластан, лиловый в полоску 65% полиэстер, 33% вискоза, 2% эластан; тонкая подкладка - тафта, 100% полиэстер.<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. Модная деловая одежда - комбинируйте по настроению! Лиловый в модную серую полоску или классический однотонный черный. Брюки-стрейч прямого покроя, с заутюженными складками-стрелками. 2 кармана. Притачной пояс с петлями для ремня. Комфортный и легкий в уходе эластичный материал. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m200846.html","66972984143_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> удобный деним-стрейч, 99% хлопок, 1% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Эффектный винтажный стиль, актуальный эффект поношенности, декоративные складки и заплаты. Легкий клеш, 5 карманов. Длина брючин с внутренней стороны размера N ок. 82 см, размера К ок. 77 см, размера L ок. 89 см.","2599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m200721.html","18833374089_mmdb.jpg"
"Спортивные брюки 3/4 с начесом.","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Спортивные брюки 3/4 H.I.S. Модная длина, брючины можно присборить при помощи кулиски внизу. Эластичный пояс и принт с логотипом.","1099","http://www.quelle.ru/Women_fashion/Women_trousers/Women_trousers_sport/Sportivnye-bryuki-34-s-nachesom__m190927.html","22312559307_mmdb.jpg"
"Легинсы","<strong>Материал:</strong> 100% вискоза с напылением полиуретана<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы из искусственной кожи с жатым эффектом. 5 карманов, низ брючин на молнии. Длина брючин с внутренней стороны размера N ок. 77 см, размера К ок. 72 см, размера L ок. 84 см. Немного заниженная талия.","2499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m212827.html","14373845809_mmdb.jpg"
"Брюки-карго","<strong>Материал:</strong> 70% хлопок, 30% полиамид<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-карго от TIMEZONE. Цветочный принт, боковые карманы и накладные карманы на молнии. Низ брючин можно присборить кулиской. Длина брючин с внутренней стороны ок. 90 см. Заниженная талия.","4899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-kargo__m212658.html","82873603581_mmdb.jpg"
"Брюки","<strong>Материал:</strong> Комфортный эластичный материал, 65% полиэстер, 32% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки в клетку. Слегка расклешенный покрой, спереди 2 кармана, сзади 2 декоративных окантованных кармана. Притачной пояс с петлями для ремня. Длина брючин с внутренней стороны разм. N ок. 82 см, разм. K ок. 77 см, разм. L ок. 89 см.","2199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m200749.html","33563382485_mmdb.jpg"
"Брюки","<strong>Материал:</strong> мягкий бархат, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />с 5-ю карманами, украшенными заклепками бронзового цвета. Очень удобный незаметный эластичный пояс внутри. Петли для ремня, спереди пуговица и молния. Ширина брючин внизу ок. 44 см, длина разм. N ок. 104 см, разм. K ок. 98 см. Без ремня.","2599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m215025.html","19222670498_mmdb.jpg"
"Шорты","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. Из эластичного хлопка. Косые карманы, сзади 2 кармана, петли для ремня. Длина брючин с внутренней стороны ок. 7,5 см. Заниженная талия.","499","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m226791.html","30654275105_mmdb.jpg"
"Шаровары","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Шаровары из джерси. Актуальный покрой, широкий эластичный пояс. Присборены у пояса и внизу брючин. Приятный для тела материал. Немного заниженный пояс. Длина ок. 74 см.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Sharovary__m231312.html","99594398753_mmdb.jpg"
"Джинсовый комбинезон","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Летний джинсовый комбинезон. На груди планка с кнопками, 2 кармана, контрастного цвета швы. Короткие рукава на кнопке. Низ на молнии, завязывается на пояс, карманы по бокам. Длина брючин с внутренней стороны ок. 10,5 см. Приталенный покрой.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_rompers/Dzhinsovyj-kombinezon__m226661.html","40214274819_mmdb.jpg"
"Легинсы","<strong>Материал:</strong> 69% хлопок, 27% полиэстер, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы. На внешней стороне брючин декоративные молнии. Эластичный пояс. Длина брючин с внутренней стороны. Длина ок. 74,5 см. Заниженная линия талии.","499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m231412.html","85204274751_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 50% вискоза, 38% хлопок, 12% лен<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Широкий покрой. 2 накладных кармана спереди. Пояс с кулиской и застежкой спереди на пуговицу и молнию. Длина брючин с внутренней стороны ок. 82,5 см.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m226390.html","44634274923_mmdb.jpg"
"Шорты","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. Великолепно комбинируются! Спереди и сзади по 2 кармана. Петли для ремня. Внизу простроченные отвороты, сбоку ригель и кнопка. Длина шортов с внутренней стороны ок. 10,5 см.","499","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m231356.html","19524563032_mmdb.jpg"
"Легинсы-капри","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы-капри. Идеальны для комбинирования. Декоративное кружево по краям. Длина брючин с внутренней стороны ок. 44,5 см.","299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy-kapri__m225754.html","17534275026_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 62% полиэстер, 33% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Стильный покрой: складки у пояса, слегка заниженный центральный шов, присборенные внизу брючины. Спереди карманы, сзади декоративные окантованные карманы. Петли для ремня. Длина брючин с внутренней стороны ок. 66,5 см. Слегка заниженная талия.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bryuki__m226666.html","27864275073_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Идеально подчеркнут фигуру! 5 карманов. Дудочки из летнего мягкого эластичного денима. Длина брючин с внутренней стороны ок. 77,5 см. Без ремня.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m226084.html","58294274799_mmdb.jpg"
"Комбинезон","<strong>Материал:</strong> 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Комбинезон. Must have для модниц! Короткие рукава украшены заклепками и перемычками. Боковые карманы декорированы заклепками. Молния на спинке. Кулиска на слегка заниженной талии. Края брючин оригинально присборены. Длина ок. 71,5 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_rompers/Kombinezon__m226456.html","23874274828_mmdb.jpg"
"Брюки 7/8","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Брюки 7/8. Модный покрой с защипами, зауженные книзу брючины. Визуально стройнят благодаря кокетке спереди и сзади. Косые карманы спереди, карманы с окантовкой сзади. Петли для ремня. Длина ок. 62,5 см. Отлично сидит!","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bryuki-78__m226621.html","95714274870_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 80% хлопок, 18% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Модный покрой дудочки, косые карманы спереди, накладные карманы сзади. Стильные детали: широкий пояс - 2 декоративных пуговицы и 2 функциональных пуговицы-застежки, отвороты внизу брючин. Заниженная линия талии. Длина ок. 74,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238982.html","3092default.jpg"
"Джинсы","<strong>Материал:</strong> 80% хлопок, 18% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Джинсы в стиле Марлен Дитрих. Оригинальные детали: заутюженные складки-стрелки, косые карманы на пуговицах. Застегиваются на молнию и пуговицу. Накладные задние карманы. Очень актуальные. Заниженная линия талии. Длина брючин с внутренней стороны ок. 83,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238874.html","7717default.jpg"
"Джинсовое платье","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовое платье. 4WARDS. Длинная планка с кнопками, накладные нагрудные карманы, закругленный низ. Боковые карманы, пояс-завязка, рукава на кнопках. Длина ок. 100 см.","2799","http://www.quelle.ru/Women_fashion/Women_dresses/Daily_dresses/Dzhinsovoe-plate__m246400.html","47675393787_mmdb.jpg"
