"Шлепанцы","<br /><strong>Описание:</strong><br />Шлепанцы. HUSH PUPPIES. Каблук ок. 3 см, платформа ок. 1 см. Подкладка, подошва: синтетика. Мягкий материал верха и приятная для ноги стелька: натуральная кожа.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Slippers/Shlepancy__m245840.html","38715904490_mmdb.jpg"
"Туфли","<br /><strong>Описание:</strong><br />Туфли. S.OLIVER. Дышащая текстильная подкладка, кожаная стелька, гибкая подошва из синтетики. Летний материал верха: текстиль.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_ballets_shoes/Tufli__m245785.html","62045673375_mmdb.jpg"
"Босоножки","<br /><strong>Описание:</strong><br />Босоножки. Сказачно красивая модель с оригинальными деталями. Регулируемые ремешки. Мягкая внутренняя отделка: текстиль. Эластичная синтетическая подошва. Каблук ок. 4,5 см. Мягкий материал верха: искуственная кожа.","1699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals_on_platform_Wedge_heeled/Bosonozhki__m245584.html","85715270941_mmdb.jpg"
"Сабо","<br /><strong>Описание:</strong><br />Сабо. RIEKER. Ригели на липучках, мягкая текстильная стелька, подкладка и подошва из синтетики, каблук ок. 3 см. Легкий в уходе материал верха: искусственная кожа.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sabot/Sabo__m245700.html","34233969667_mmdb.jpg"
"Босоножки.","<br /><strong>Описание:</strong><br />LAURA SCOTT. Обтянутый каблук ок. 10 см и платформа ок. 2,5 см. Материал верха: искусственная кожа, кожаные подкладка и мягкая стелька, подошва из синтетики.","2699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals_on_platform_Wedge_heeled/Bosonozhki__m246043.html","59065478409_mmdb.jpg"
"Сабо","<br /><strong>Описание:</strong><br />Сабо. RIEKER. Мягкая текстильная стелька, подкладка и легкая подошва из синтетики, каблук ок. 4,5 см. Материал верха: прочная натуральная кожа.","2299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sabot/Sabo__m245643.html","57815418840_mmdb.jpg"
"Босоножки","<br /><strong>Описание:</strong><br />ANDREA CONTI. Подкладка, мягкая стелька и подошва из синтетики. Каблук, обтянутый тканью, ок. 10,5 см, платформа ок. 2,5 см. Материал верха: мягкая искусственная кожа.","2999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals_with_heels/Bosonozhki__m245504.html","53755478116_mmdb.jpg"
"Босоножки.","<br /><strong>Описание:</strong><br />CITY WALK. Декорированы очаровательными бантиками. Внутренняя отделка и прочная подошва: синтетика. Каблук ок. 8 см, платфома под дерево ок. 2 см. Мягкий материал верха: искусственная кожа.","1999","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals_with_heels/Bosonozhki__m245603.html","67245270937_mmdb.jpg"
"Шлепанцы.","<br /><strong>Описание:</strong><br />Сказочно красивые модели с оригинальными деталями. Мягкая внутренняя отделка и подошва: синтетика. Обтянутая материалом танкетка ок. 6,5 см, платформа ок. 3,5 см. Материал верха: искусственная кожа.","1699","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Slippers/Shlepancy__m245944.html","61875270983_mmdb.jpg"
"Сандалии","<br /><strong>Описание:</strong><br />Сандалии. Материал верха: натуральная кожа.","2899","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals/Sandalii__m245654.html","63653941295_mmdb.jpg"
"Босоножки.","<br /><strong>Описание:</strong><br />S.OLIVER. Внутренняя отделка и подошва из синтетики, каблук ок. 2,5 см. Легкий в уходе материал верха: искусственная кожа.","1799","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals_with_heels/Bosonozhki__m245805.html","32915572027_mmdb.jpg"
"Туфли-балетки","<br /><strong>Описание:</strong><br />Туфли-балетки CITY WALK. Текстильная подкладка, застежки-липучки, резиновая подошва. Материал верха: искусственная кожа.","1299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_ballets_shoes/Tufli-baletki__m245784.html","24205319442_mmdb.jpg"
"Туфли","<br /><strong>Описание:</strong><br />Туфли. PAOLO SANTINI. С открытыми пальцами. Каблук ок. 10 см, платформа ок. 1,5 см. Легкий в уходе материал верха: искусственная кожа, подкладка и подошва из синтетики.","1499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_Shoes_classic/Tufli__m245521.html","19465571000_mmdb.jpg"
"Туфли","<br /><strong>Описание:</strong><br />Туфли LAURA SCOTT. Ремешок в области пятки. Внутренняя отделка из кожи, мягкая стелька, легкая синтетическая подошва. Каблук-шпилька ок. 10 см. Материал верха: натуральная кожа козы.","3499","http://www.quelle.ru/Women_fashion/Women_shoes/Women_pumps/Woman_shoes_with_high_heels/Tufli__m245612.html","78625865658_mmdb.jpg"
"Босоножки","<br /><strong>Описание:</strong><br />Босоножки. CITY WALK. В римском стиле. Застежка-молния на пятке, регулируемые ремешки. Синтетическая внутренняя отделка, гибкая подошва. Материал верха: искусственная кожа.","1299","http://www.quelle.ru/Women_fashion/Women_shoes/Women_sandals/Woman_Sandals/Bosonozhki__m245478.html","53855135938_mmdb.jpg"
